,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Country_AUS,Country_CA,Country_GER,Country_IND,Country_ME,Country_SA,Country_SP,Country_US,Response
876,1963.7697022148338,36568.39950916827,0.33928507789027174,-0.16807871708923172,28.90909894819781,256.8793742754373,51.39035668135672,129.36649489998905,126.05563288363157,-1.16574034157739,37.994406763381356,4.236778398646478,5.768877564277458,0.3544069050768801,5.7767410865553375,6.595300973654053,1.0,0.0,0.0,0.0,0.0,0.016247168649344883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
877,1973.311765421036,42161.02591523004,0.404413941677773,0.5717235844361013,57.915299585332455,359.5874037648334,16.394740845100188,31.56318466884619,41.70919783461505,17.272198079233362,53.77518098657295,3.0528283270831436,3.423700386145123,2.6737894615280724,5.653497995189753,5.050503860573486,1.0,0.0,0.0,0.0,0.0,0.04116012615408397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
878,1967.6639282558256,49023.970304994196,0.2434073137362666,0.2872158465727802,39.92147851879464,389.2634312466961,45.18600555154994,173.09749450500829,66.51322343695442,-11.829943222546675,47.46650738214008,4.2694989120987366,4.747652892422794,0.346665316576082,6.698361689485196,5.137663116415086,1.0,0.0,0.0,0.0,0.0,0.011493873270722677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
879,1968.632744565703,47578.005079793,0.27514881256245605,0.1647535939283789,53.72199676312544,397.122709387531,5.275436216408451,223.10936231538292,56.36362821746876,-12.969540685026544,49.432678126661926,3.4524429348350116,2.1200260088724323,1.1263418836511006,7.201779954906124,5.079756895590633,0.0,1.0,0.0,0.0,0.0,0.04269990999924174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
880,1972.6251752167577,38885.70493724817,0.48876158187287977,0.5093876347314493,55.15112521245095,358.0917616814774,24.74301100306245,89.16151859710828,36.51205210933081,15.70689052242458,46.26887411777208,2.980037700215307,4.093967587548399,4.004246180040323,5.3528950043541945,5.563207025135318,1.0,0.0,0.0,0.0,0.0,0.022568179730873404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
881,1975.1916496357464,32559.79964421787,0.3902097375280096,0.5875951745915051,64.28679740902972,412.37970458529054,16.296863813201803,12.016564470082102,47.9989699759603,28.77265395538258,40.68195435100124,2.8455760857901407,3.8939486041265163,3.8345217684522668,5.95210825616409,4.879931647334796,1.0,0.0,0.0,0.0,0.0,0.06613018886496504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
882,1970.733576065713,36059.26396205441,0.3885105338054553,0.14699493116051549,52.046233140045885,508.0861206629136,4.251693702753705,96.21165182520393,66.26339702713591,3.1957187790898764,80.69905583481638,2.868407350603766,0.32593719408817945,3.1648269494680012,3.4111349246770306,5.721717958613459,0.0,0.0,1.0,0.0,0.0,0.08037850889773024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
883,1970.5338232684676,54507.31498631799,0.12773069458967407,-0.10690781617880052,30.76459444070159,253.79804421202047,36.99044278576141,255.9394121591322,57.690676057016056,-18.084452511222494,49.212779055752385,4.445660168393486,4.01121256567136,0.2653888140998877,7.923100468606547,4.630081837159486,1.0,0.0,0.0,0.0,0.0,0.006492505409857459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
884,1970.5858019344214,39619.06790519644,0.3311014631109919,-0.04853723669694132,50.55262034881178,405.20104324929906,12.210944611483841,-1.2783287501338236,85.26709604796386,11.869257874382566,84.31159360013694,1.974659290959333,2.3004260055158445,3.9843014836244333,5.57784339659177,6.671471546709174,1.0,0.0,0.0,0.0,0.0,0.08121489364834533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,1959.5163437537415,28518.058889793985,0.3716608924027678,0.1823971921063004,68.80743445920281,401.7869307796441,36.106890600689546,15.896760397776148,61.27563062275239,-9.719297991929494,57.291618877777466,4.838514659264078,5.031394739851677,-0.7556015296315364,8.297575068190735,4.521487823512744,1.0,0.0,0.0,0.0,0.0,-0.03144946778306626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
886,1971.5639638891828,34318.487674801356,0.2807649328733067,0.23754888175735506,42.13947022588101,296.5974093804432,21.09761599691577,55.998610369003075,55.07247128119428,20.8942291303065,67.43312468611923,2.9900300644522186,2.590557670394121,4.360577400876977,4.308407884686066,5.368514080967224,0.0,0.0,1.0,0.0,0.0,0.06662044977307921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
887,1961.4873867085348,50273.20111896944,0.45226377034380255,-0.19620988629280323,29.17988626728596,407.94029423483147,39.3780333657091,38.696620769604436,98.37836809039982,-3.4190345948246694,55.349728498149226,4.016801046416132,5.394349796492973,-1.328174856668833,8.356652792415774,4.883834710353847,0.0,1.0,0.0,0.0,0.0,0.020540911733928288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
888,1975.4389047130612,34749.42903404421,0.4576011889209832,0.5220845702054284,59.28979511075838,768.8838203544904,-8.28975745566855,127.57041489510044,82.28107180242657,-2.5090212851319755,73.56589350627436,3.4982283369909712,1.653201019262319,2.430805655138431,3.265565658482634,5.7439594970648296,0.0,1.0,0.0,0.0,0.0,0.14186946911668366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
889,1972.1809410221513,40079.16948881392,0.49796766624360866,0.31125563249960186,61.39567706088428,453.92911340209423,12.797816934152747,77.56580975438352,66.0786465031668,17.698161527642963,57.11298562428228,2.3596883978018166,3.0127304689979058,3.4860445326322465,5.477774111844999,6.163218434482104,1.0,0.0,0.0,0.0,0.0,0.05385480733769809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
890,1970.608700865844,45510.82253271904,0.4886677499787696,0.389215571367064,54.0656084566783,405.2632064543344,16.980093962607107,99.49170833204869,56.355656498349376,12.116266756843906,65.29895638727122,2.5487901613166475,3.0803303202416137,3.267934585947728,4.831177714277708,6.119617810928381,1.0,0.0,0.0,0.0,0.0,0.037726813983554666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
891,1973.3052009471917,49651.828509288986,0.050125064234989525,0.1699475736061119,33.62470809425834,321.70158657188034,31.475276805635435,177.46000615532245,79.1195118042628,9.668590285547069,74.50245763463889,3.8605083316470536,3.654058506936517,2.304701720613172,5.032548172707062,5.626987056214099,1.0,0.0,0.0,0.0,0.0,0.052564526121159846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
892,1968.7006571507986,42018.27042121324,0.5122328168534075,0.5427976558446674,52.779726023298615,338.0226295467781,30.361708780429748,92.33297985471911,40.47183957196616,16.789300914824977,32.990258199845215,2.9838997178084803,4.321996025235713,2.1895450583349056,6.185774685375099,5.32527464700056,0.0,1.0,0.0,0.0,0.0,0.009363335595443407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
893,1969.9372009241245,59017.13629705397,0.21433927981432985,-0.19415123920450605,23.340810584395086,301.2578814345473,15.677904210610043,47.85348671582274,74.98580035743197,-21.816477221848167,78.14792365031906,3.1291921837526893,3.335645745218507,0.46636444662915544,8.992781742313277,5.239610081738777,1.0,0.0,0.0,0.0,0.0,0.07179971999216965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
894,1976.2954347300706,39790.50559513206,0.4763304987604347,0.4748672117748151,55.10599306477654,540.1724765197637,9.195720366621575,97.85159303998194,58.558456705845686,1.9769225036745972,76.1753232770917,3.5030146302372187,2.6302453081426,3.107201918854709,3.7300630199760567,6.3516885894691395,1.0,0.0,0.0,0.0,0.0,0.06956204082436329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
895,1968.3624568186783,37911.29140147656,0.35593233401546887,0.1865601300892729,43.2109362433457,331.58257869136526,10.106919918197331,-66.52787896513752,46.997449172776335,8.984532419860574,90.79869527994293,2.80714933800113,1.4790419271937858,2.5907904351226883,5.724448414106505,5.093291463410807,0.0,0.0,1.0,0.0,0.0,0.060064119633407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
896,1966.0660470164191,35724.65685155371,0.47434902877849483,0.34958930219262047,65.70630149667781,546.8102528525968,7.2367704142762435,197.06774099512378,74.74735400647711,21.670093740654682,45.85378952404137,2.88936225072147,2.280070890383562,2.140921336198513,4.5596728687442285,5.505210175941334,0.0,1.0,0.0,0.0,0.0,0.053298514551078376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
897,1971.188682114559,38808.61431586564,0.3891194926164568,0.654249017320366,68.54911534007005,458.9951040956978,27.07201328731308,92.25574539007616,50.21548734058808,22.912555701111067,53.68841964827118,3.1705243177192317,4.360671592213953,2.3114990269676414,5.482483463825825,5.46327305741513,1.0,0.0,0.0,0.0,0.0,0.012865126554940851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
898,1973.1885969198665,39712.41188526366,0.15632024157669777,0.10302082102416027,41.286050160406,347.318200344203,25.812118799636558,49.96992088856442,65.43715626049453,19.536424669761203,78.93839374491594,3.0003861288922766,2.6588702399305855,3.588715967472146,4.508495630209213,6.123602794977531,0.0,0.0,1.0,0.0,0.0,0.06680542036923852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
899,1974.511839049256,33714.83382767877,0.42100707116648917,0.369057009453332,53.299806393044214,425.2755057652969,25.38648051704052,137.75640153159034,54.84411860835206,25.537125245565882,38.79554494582978,3.1245308559243203,4.07722229006788,3.7565465053490574,4.423056599259825,6.119085762729308,1.0,0.0,0.0,0.0,0.0,0.05256819873706202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
900,1969.9244098713793,45348.04236028977,0.21490180694116287,0.21664145301255927,52.164166473175,378.6630842831564,27.858859265839154,203.33000262583644,66.0306820063304,-2.3399277610094806,69.82019427855897,4.136601542038205,3.742654116747876,1.038593110932766,6.196227116254776,5.413727008530232,1.0,0.0,0.0,0.0,0.0,0.007089643767489338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
901,1969.0906253813237,47348.57327180728,0.4754336236832136,0.4787952247580356,57.521479191646684,377.1806645429596,10.680538068387015,121.05053675375203,48.02416335686067,13.791189124630495,54.98924741251566,2.476571766384964,2.7157673648584226,2.378653544977832,5.415526585504976,5.76877958881793,0.0,1.0,0.0,0.0,0.0,0.031076029702023014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
902,1967.4375490482394,45136.51180419382,0.5651288070744993,0.2018705457732899,57.55180843859616,664.1178159622864,-10.578045125929805,-67.45022870614409,88.29225732059712,-8.555541598673244,63.230826322265614,1.9995489560296356,2.028951657205239,2.0948633657604994,6.826677594896992,6.715130971200154,0.0,1.0,0.0,0.0,0.0,0.13268252617953194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903,1970.165114003185,44911.55531336403,0.36188873890012746,0.19450216778583312,40.01838997525459,268.766208595261,24.75100325250391,75.05976564898327,70.664832267585,4.522024049640908,56.15327144775883,2.7632684378025396,4.172103188569826,2.2278683744132435,7.0861891465238696,6.0852919685865565,1.0,0.0,0.0,0.0,0.0,0.0333372307787806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
904,1969.51683304059,39235.894077187644,0.50029621566714,0.3595991773399262,59.70151239812325,443.1960451045694,1.3688627550007162,90.93734635224912,46.14546074804224,-8.535527088323477,52.17988944150142,3.358446044206087,2.239168522175664,1.5553223756679955,6.289148270038007,5.677206329318528,0.0,1.0,0.0,0.0,0.0,0.05364960692452199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
905,1965.44101697842,28790.62468673461,0.5215920041643325,0.3529811979795414,64.4231851647445,421.82619392018006,25.263267279865403,-13.736907352422236,50.647348278777756,13.400214371343745,39.95713471347011,3.8123517997493592,4.849521390492587,1.4898405796986798,7.026412563215316,5.297546605416899,0.0,1.0,0.0,0.0,0.0,0.015705529408670305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
906,1969.5796235057353,35565.191356521376,0.4374303957118817,0.4686500069126287,68.24351488466935,420.6965754977077,32.11623411967397,12.731909123670874,47.86234649602966,37.094080475341556,44.386713659590995,3.132115701513178,4.940108417657635,1.7464135201406643,6.864268764241432,4.936551973295774,1.0,0.0,0.0,0.0,0.0,-0.0012054903456234327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
907,1972.9052597304592,39040.712974240574,0.2684627498132596,0.09287792292955133,53.593355759563835,346.5380669033447,0.5113214403151467,51.82155922548927,57.25073812894781,-8.621133697366282,92.03387096589861,2.997302407727414,0.5853835264646485,2.4961677192829974,5.72992309241706,6.08680146244353,1.0,0.0,0.0,0.0,0.0,0.05287307108036735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
908,1968.1300234253188,36101.6916489626,0.5183480379079689,0.25309558480128447,58.15926198486788,411.7626567045998,25.12209744401457,104.62026445474207,80.77226796867494,18.503236402303003,42.163371149290704,2.1974538985832703,4.580297974072342,3.2513178548097246,5.947356792615771,6.6205772290593945,1.0,0.0,0.0,0.0,0.0,0.0378205543265248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
909,1973.3577921203726,36008.60269712068,0.4371242254355385,0.5394869653812165,51.967560308437605,486.8388451888287,21.85789471937241,71.51298005832604,45.02141313005977,4.559187713062624,59.41335465746594,3.883144486708739,4.294948509241469,2.8653889185841743,5.149578067706955,5.16586703521735,1.0,0.0,0.0,0.0,0.0,0.05884218689188055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
910,1964.384386123352,48403.39572786397,0.6526644621513883,0.4219232504371941,45.565456257117816,337.7955271971256,22.795373245405415,59.2003553086703,58.90983183194626,4.491365442544719,30.663379000098058,2.029072444980285,4.639961789464929,2.2528848067574097,7.800862429142098,5.96307923482691,1.0,0.0,0.0,0.0,0.0,0.025808803900889445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
911,1967.2653912354917,41632.132357011884,0.3704238485677024,0.1383347601845476,34.67885465149203,282.01118550560204,27.804014323361937,35.55150692702884,65.40624975245028,-0.5554083666689529,74.52018376196507,2.9867747832569322,2.8022620466718378,3.142318375458288,5.166026039217542,6.2340569682341185,0.0,0.0,1.0,0.0,0.0,0.03688329911056227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
912,1963.7659213835207,46529.23465056965,0.38728212307895554,-0.06271136598381422,35.624370614561336,278.91791510684175,43.12578872201304,99.4053600767832,86.80314504862773,-9.461852269428569,60.51553316795755,4.539450968831861,4.432639244058222,-0.8238978157010206,7.115455462673423,5.038072267662718,1.0,0.0,0.0,0.0,0.0,-0.021268546245401948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
913,1964.8247369902701,44463.22808462384,0.378184467947828,-0.2146591112758821,36.82095785583293,289.01869562639683,39.614066903532205,112.08813629203055,57.87832750044585,5.042987467683258,38.7114880637065,3.631915968350229,5.047729248652182,0.09344312213256467,8.551497945477365,4.59591340692619,0.0,1.0,0.0,0.0,0.0,0.006675564666533787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
914,1968.8288403570118,44050.553567542986,0.4603703178707207,0.5566591805181691,55.78948407516495,333.52263334180014,20.50738537695353,118.89234104984504,48.5175606975352,18.60470437557102,45.04330859975198,2.4160737680625837,3.679842004935176,3.505768738682054,5.709358694129576,5.4979350668949545,0.0,0.0,1.0,0.0,0.0,0.026845397060747116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
915,1969.8808928620824,41448.87126035552,0.48948084226521543,0.45253225585645723,57.69742786555107,550.5954920225981,4.076087872526319,141.50798635219763,59.37700403997071,7.190985457301917,50.097069556155056,2.9513635413379236,2.0033050769998897,2.9283211596546663,4.4849915719685525,5.741157475618591,0.0,1.0,0.0,0.0,0.0,0.07383445245791889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
916,1960.9260546908947,38863.15755042889,0.6661844231995525,0.3702307097143245,44.41222009590391,321.3187094342086,23.53160542359808,-28.488752373450296,86.2484805696269,-10.028243770201236,41.43276281555392,2.5617322362148403,4.556159488705233,2.9771934324247735,7.261901133819232,6.999115963567944,0.0,0.0,1.0,0.0,0.0,0.03143523097843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
917,1971.8969476355867,43805.9915532251,0.6425345576075987,0.3479853815718791,52.53869490082539,670.4753526775759,7.009646894431587,17.583315929426334,79.12810189424732,19.216445367499553,52.22215514325357,1.8049538677406058,3.6979837607285866,1.7032954834100513,6.154077425778302,5.596452830081284,1.0,0.0,0.0,0.0,0.0,0.1147433781834851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
918,1969.2331515725427,47968.33792393476,0.26526488810937476,0.19323171070867107,59.66765891552042,308.4071984626942,14.738094576575646,196.69130914908663,56.58577028053281,-2.954234360430032,67.14871444482952,3.151082574068216,2.764415318090503,1.065896058160481,6.95133018797482,5.679141348803945,1.0,0.0,0.0,0.0,0.0,0.00013806223113935635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
919,1959.1986670145898,43319.59544509031,0.5525006387862454,0.3186276028149707,50.650154741210635,430.8492527218903,33.65202338788405,86.8407831628934,59.916722137082175,-3.0544323844957937,44.58111714214689,3.518478983945016,4.881214752471076,-0.0957307030094956,7.506957459521954,5.078973485475496,0.0,0.0,1.0,0.0,0.0,-0.0035601911359908842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
920,1970.194192696785,46720.619982388496,0.3000067134915001,0.15041469424125836,25.937413198873372,301.08075549682815,31.27362818132492,107.26716192322576,76.05033332150009,9.536090499046615,62.45923177335173,3.164085783017418,3.914867919092537,2.72941918880399,5.10941274200176,5.951635193221725,0.0,0.0,1.0,0.0,0.0,0.05843322625687305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
921,1969.440100656081,40475.57808937083,0.39138827194534676,0.42195081026150544,47.70113585685929,418.53810368287117,17.78926790263668,46.798577033199635,49.79440136665764,17.22071287773352,72.46045188568003,2.874952447036387,2.951393138750873,2.5752531308472917,5.377132989960109,5.161341425097775,0.0,0.0,1.0,0.0,0.0,0.05351812161585433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
922,1973.025746309623,27508.652539058457,0.32469169900929673,0.5162211787550243,65.59955962575502,510.66855424546856,26.94655943477362,94.72673632727712,73.39622213371024,28.765796849121344,23.474719991510646,2.8859870969425403,4.959129688765687,3.2890555039083784,5.347102706734234,5.904252065871128,1.0,0.0,0.0,0.0,0.0,0.08331064253950149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
923,1964.6505433034708,39733.789479417035,0.6368373521019759,0.463138662649183,55.99940413757885,316.3327968897824,26.9596361658782,75.62143477314851,56.6558593540141,15.629257231320597,37.420024967272774,2.5929949249709683,4.154783615688104,2.388543788437299,6.218359593755928,5.618445194738677,1.0,0.0,0.0,0.0,0.0,-0.003502440077839366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924,1972.7848055456689,38488.284623343636,0.4046313377877706,0.28052826363694217,47.61965976575485,435.9382886223634,18.209867206953987,121.46665782590662,56.63196082849598,13.650245388229273,59.87028742551973,3.106527113972537,2.6907792574048885,3.5347612168577536,4.264183583465976,5.887164451738807,0.0,0.0,1.0,0.0,0.0,0.05952120145930783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
925,1975.2056448211567,13576.70389231015,0.361731626563041,0.08423448187373672,60.91562873419073,832.3426484289182,-0.3746766579950638,233.22456426087334,126.64778788000699,29.199320440577743,28.749833035448603,2.7441873826358805,2.0245585829584187,3.52729476161646,2.215944597983896,6.164132103896376,0.0,0.0,0.0,0.0,1.0,0.19743892013594963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
926,1973.458512113961,39932.129788010556,0.27049264937794765,0.05354647701568721,53.17453346867108,414.1875558346325,17.231808762667477,-14.508199060020388,72.68346021808148,17.93022348434399,53.20479779132361,2.233692908252824,4.137680407173112,2.6822189902376845,8.37592411421966,5.652417005615371,1.0,0.0,0.0,0.0,0.0,0.0838134671754009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
927,1962.4339289523157,38630.35977761012,0.512460919713299,0.1381665712727584,32.384517203538195,282.7332219978808,46.319545397855634,190.27197330558667,105.27911268543252,-1.3559300708892614,12.805820530958922,2.8475425917500274,5.3812706767732035,1.7422264517197643,5.674481516981753,7.009172156526516,1.0,0.0,0.0,0.0,0.0,0.025789054064923184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
