,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
856,656.8496361424649,38.64852386022865,5.59141612809264,88527.43150658825,1.4231737023170707,0.6398666984315782,0.5054799921711782,94360.22974350736,1.0,0.0,0.0,0.0,1.0,0.0
857,675.5931159266759,39.4726372627782,5.785263641115153,68286.76840609565,1.4919852831096085,0.5594484104248225,0.5960137752239948,96318.30338491726,1.0,0.0,0.0,0.0,1.0,0.0
858,640.8029789984115,38.09307769071796,4.537254007084545,79756.02785995528,1.6682053653687354,0.7822519304425339,0.5102792982665676,93507.37947029126,1.0,0.0,0.0,1.0,0.0,1.0
859,662.1236392417579,37.99646609554169,5.342355990863334,80911.00171887854,1.558935394213002,0.7172474745798535,0.4789430516897929,102749.75949594202,1.0,0.0,0.0,0.0,1.0,1.0
860,626.6123790227642,39.32987304282756,4.157392986540473,74350.22533563148,1.6056236435209807,0.8574641250395771,0.6147471609528088,107218.97157318324,1.0,0.0,0.0,0.0,1.0,1.0
861,640.500324964122,38.76526665521739,5.603987473608465,108090.02050534576,1.371746245452845,0.7229053556475581,0.2791598764680584,89303.72486181628,1.0,0.0,0.0,0.0,1.0,0.0
862,665.0063763497957,37.12346673631545,5.227666982855525,70467.9173035487,1.7832748266960419,1.0392888555847826,0.29637705779360857,103971.70258069149,1.0,0.0,0.0,1.0,0.0,0.0
863,615.7456658096056,39.014280005997065,4.016141961954307,77561.30586998066,1.667405482398146,1.0902161512777195,0.47115171892006075,106753.82094750086,1.0,0.0,0.0,1.0,0.0,0.0
864,600.0400976371501,40.00998880322798,3.3167084956261346,71274.64830582784,1.626546536465947,1.003530134759626,0.7088943338305069,113576.47453430633,1.0,0.0,0.0,0.0,1.0,1.0
865,678.8892639925018,38.5501809637819,5.8196499600473,70760.7664116039,1.5672809449793093,0.686655513151041,0.4667387916189642,101975.65248106027,1.0,0.0,0.0,0.0,1.0,0.0
866,670.101409467093,39.57089693975761,5.598605318794763,70506.81005802487,1.511430272606053,0.5735302580261226,0.5623057607727544,97591.5889387413,1.0,0.0,0.0,0.0,1.0,1.0
867,623.5511274446293,39.73912365997849,4.33070659369722,80025.79913269308,1.5256763765934394,0.8598403241709365,0.5770663788921445,108588.64421129986,1.0,0.0,0.0,0.0,1.0,0.0
868,614.5396751361072,39.78235329116926,4.483240708240703,93574.86756916574,1.4499515040979343,0.8865714932041284,0.4666175525423402,102226.83681231829,1.0,0.0,0.0,0.0,1.0,0.0
869,661.7405198968477,38.99246118668744,5.39823624920082,78085.82480581175,1.5245717918017907,0.644684083361671,0.503237447758365,99641.22450392021,1.0,0.0,0.0,0.0,1.0,0.0
870,648.5386538758222,37.802243924261944,5.2893607727004905,91697.81096497449,1.5818014031371974,0.8684868314409004,0.29849581638172645,93355.6775277954,1.0,0.0,0.0,1.0,0.0,0.0
871,663.1944557019465,38.92363761668249,5.374451520366,76345.81070441949,1.5396711785334094,0.6424433534471268,0.5154217085501012,100341.11077186995,1.0,0.0,0.0,0.0,1.0,1.0
872,698.2324146698122,36.043640884344626,5.837427665695686,51941.079225284804,1.9659732344619794,1.2181773693439424,0.1615431271255547,114341.93389524575,0.0,0.0,1.0,1.0,0.0,0.0
873,642.1046010024743,39.56446714164579,4.800579092243413,76806.05392130706,1.5149722209528305,0.7595714792459787,0.571181102398798,109580.65890924486,1.0,0.0,0.0,0.0,1.0,1.0
874,659.9924899678994,38.698877500038805,5.2862450188781995,79128.48884942537,1.545196565785492,0.6647182957586742,0.49796879910916625,101150.78229606105,1.0,0.0,0.0,0.0,1.0,1.0
875,638.7441553930325,40.16280131818754,4.73516220883514,73547.38308689187,1.489624014582339,0.7650305331342635,0.616109144382946,111394.9244605386,1.0,0.0,0.0,0.0,1.0,0.0
876,658.159289771434,38.313046397199386,5.12883601196511,78651.12576265616,1.598943670660905,0.6845101302097936,0.49430292969049494,97599.87126824952,1.0,0.0,0.0,0.0,1.0,1.0
877,668.6089481286557,39.48578401225012,5.555969547507518,71413.19766563158,1.5157607111123532,0.5888667589173321,0.5540630354639291,98149.16989258507,1.0,0.0,0.0,0.0,1.0,0.0
878,673.6347583801323,39.84626266982566,5.703582412088395,67517.04951316153,1.5021327281198942,0.5451500747457318,0.5828051108039818,96473.9206464443,1.0,0.0,0.0,0.0,1.0,1.0
879,650.3358774286212,38.768906232093435,5.4814737471957,93468.52159150643,1.4219094158475245,0.6630878945821281,0.4448974909048065,94502.50491912154,1.0,0.0,0.0,0.0,1.0,0.0
880,661.541070956516,38.82149103515594,5.32623500280167,77605.06090520562,1.5428189377743493,0.6537922569503207,0.507861405973485,100823.40109153891,1.0,0.0,0.0,0.0,1.0,1.0
881,697.6191031741288,40.60706239280946,6.417018382695108,53039.872985200665,1.482974480279981,0.46992311864715186,0.6209760344345456,93342.06671965287,1.0,0.0,0.0,0.0,1.0,0.0
882,651.3448996091237,38.75460078025493,5.439471523693982,92096.65740760858,1.459469738175495,0.6902338941930288,0.40567057096886644,96716.68975762547,1.0,0.0,0.0,0.0,1.0,0.0
883,652.1961206386579,40.0662369619743,5.109661449243652,70973.00164464081,1.4941208529489631,0.681545192273658,0.6044737636646027,105705.94962660171,1.0,0.0,0.0,0.0,1.0,0.0
884,642.3781111541242,38.4102061100414,5.406210079536566,102508.25561524754,1.4008419681086273,0.7115380852966227,0.38165301977311594,94184.66235861788,1.0,0.0,0.0,0.0,1.0,0.0
885,715.707039109947,41.74071639779719,6.939309261370049,39520.09771293953,1.4670541244339168,0.3766233311092584,0.6583085944862386,90163.95395924302,1.0,0.0,0.0,0.0,1.0,0.0
886,657.1728932369037,38.21571462254379,5.072164788118386,78657.77537956346,1.613472607974199,0.6893025418501121,0.49458229357204037,96467.38707317617,1.0,0.0,0.0,0.0,1.0,1.0
887,601.7425229872171,40.64967397594727,3.5352301213247435,71933.24925408396,1.5420124735786604,0.9852261789796829,0.7148489726622618,119835.3006781863,1.0,0.0,0.0,0.0,1.0,0.0
888,670.3667540057977,39.59724379804165,5.611247884512967,70207.41715161428,1.5109594349861746,0.5751660967607335,0.5619382169494156,97529.59504454504,1.0,0.0,0.0,0.0,1.0,0.0
889,696.1787755155325,39.97580099935527,6.365319015047551,56462.5075870175,1.5031155285189721,0.5276967386376582,0.584773461035992,95463.93430194687,1.0,0.0,0.0,0.0,1.0,0.0
890,657.990663032547,37.036591458777096,5.696862036925575,98002.89258547685,1.5493856209402381,0.8470398270362891,0.23730979279182407,91580.31125477089,1.0,0.0,0.0,1.0,0.0,0.0
891,632.483692035966,39.339463097600266,4.394119655456572,75466.56996732678,1.578687383214618,0.8234681306085383,0.5935959822735779,107289.77500243911,1.0,0.0,0.0,0.0,1.0,0.0
892,655.5448153139263,38.878401063313696,5.151087746682123,78309.25248786907,1.544248482838127,0.6912317635150246,0.5155874645897887,103056.11568827013,1.0,0.0,0.0,0.0,1.0,1.0
893,653.8070337799854,37.97634607192709,5.002823091780452,81535.1479748186,1.6306791186941867,0.7066006120502195,0.4675680067819306,92486.3979357532,1.0,0.0,0.0,1.0,0.0,1.0
894,661.0292249951416,41.563321781477754,5.406833067799174,58154.1589743417,1.4362376015446738,0.5815964438048511,0.7172905002298593,103191.28586164475,1.0,0.0,0.0,0.0,1.0,0.0
895,579.7783270056884,41.22089093345536,3.105559620432201,77407.6910477843,1.5009134954789298,1.0923125477852094,0.7167665963243997,121509.30362966373,1.0,0.0,0.0,0.0,1.0,0.0
896,607.3192070739482,38.49919119538999,4.294544734752269,96108.20158460941,1.621651990513142,1.1709133821706432,0.25971181879702654,94641.82628211222,1.0,0.0,0.0,1.0,0.0,0.0
897,682.702496562581,40.685104132398536,5.99282161195432,59514.548390140364,1.469154951198411,0.4630088145893275,0.6420845753741034,93152.87957209628,1.0,0.0,0.0,0.0,1.0,0.0
898,684.1685410139635,40.79308210331336,6.0645750540230985,58643.54196280855,1.4435124581104808,0.42869321632172797,0.6819577565419659,91274.63045634773,1.0,0.0,0.0,0.0,1.0,0.0
899,662.0186532705042,39.315376128139235,5.582946467056331,80490.76496540575,1.4749528293038183,0.6183728100904042,0.4899772542197813,96289.13528318908,1.0,0.0,0.0,0.0,1.0,0.0
900,655.5843312183406,38.90604427879479,5.162099022153211,78493.09161213077,1.5396321763523249,0.6884716967376292,0.5155650789778646,103193.51134147501,1.0,0.0,0.0,0.0,1.0,1.0
901,650.4821198862455,38.703869273475384,5.436885840923828,92854.8563471561,1.443167248679733,0.6788966182312972,0.4295606275518872,95836.68363236195,1.0,0.0,0.0,0.0,1.0,0.0
902,690.0935100497338,41.32560768951986,6.225616811149836,53339.00417202483,1.4430748786547065,0.3949656564691087,0.6888031685117919,90428.64307477113,0.0,1.0,0.0,0.0,1.0,0.0
903,675.5826048948745,39.02501399143176,5.709719641809001,68996.2868672714,1.5683983826225127,0.6775269074995469,0.47821710061962613,102147.18606226298,1.0,0.0,0.0,0.0,1.0,0.0
904,648.2799581590104,38.74578528214824,4.849409082104256,77363.40663586547,1.5877468709254043,0.7357564907061753,0.5345493181500439,101641.6236475931,1.0,0.0,0.0,0.0,1.0,1.0
905,572.9948078357163,40.16864118997013,3.737333185967053,110488.00750817245,1.4060604216313881,1.0879279792244896,0.39078325642331574,95399.017981817,1.0,0.0,0.0,0.0,1.0,0.0
906,673.6554943225541,39.850775174378626,5.701628586281531,67383.61224214392,1.5028502292596004,0.545746195761578,0.5834047301818865,96532.69633860914,1.0,0.0,0.0,0.0,1.0,1.0
907,642.9981653346158,40.45253942183768,4.843649605279914,69553.2806275175,1.4869470184611144,0.7324473828947304,0.6422639746327934,109371.2423190269,1.0,0.0,0.0,0.0,1.0,0.0
908,726.4430782819541,40.979995236505665,7.216444892025101,37927.39294620275,1.5165346059167502,0.4627892442758015,0.5738687707906923,93677.42994844446,1.0,0.0,0.0,0.0,1.0,0.0
909,632.697926900287,39.0405835687886,4.24422212052716,67721.48535147848,1.6832327885222576,0.9919231670238613,0.5479208430472611,112160.1226823556,1.0,0.0,0.0,1.0,0.0,0.0
910,682.9428710929751,37.85222544023062,5.636291740101711,57688.786914375014,1.7812286318259511,0.9992024398539873,0.3218164224262626,111543.81745730145,1.0,0.0,0.0,1.0,0.0,0.0
911,684.7077297253514,40.10671760187526,6.039227935653626,61260.539382093986,1.492620018110959,0.5173315340947813,0.5992917437359255,95132.38562742103,1.0,0.0,0.0,0.0,1.0,0.0
912,653.1859871683764,40.61585944730431,5.156117535759708,66852.01443534148,1.4724932404874385,0.6587175804041794,0.6465246788537715,105687.79923989595,1.0,0.0,0.0,0.0,1.0,0.0
913,609.5289094050474,39.504702418140596,4.0789529366223665,87818.53795574197,1.539289012282621,0.9385889305275088,0.515984530053286,101915.90777123388,1.0,0.0,0.0,0.0,1.0,0.0
914,645.3966023872712,38.679762270854596,5.332030968567058,95344.00092727705,1.4747203739926882,0.7236928347399901,0.3673838795537,92566.358999136,1.0,0.0,0.0,0.0,1.0,0.0
915,652.2344365352155,39.95958816987444,5.105911429743388,71640.51456117685,1.4988315886738581,0.6856483785970316,0.5963759801933683,105682.57142463671,1.0,0.0,0.0,0.0,1.0,0.0
916,657.2426925766624,38.82602252079119,5.371018953517708,83458.44833250028,1.5101431699770282,0.6717991442902794,0.46145998999138904,99299.07667279025,1.0,0.0,0.0,0.0,1.0,0.0
917,678.6987477746261,40.42686656652176,5.982425252147346,63487.50424305241,1.397546320732993,0.4147158099750731,0.7402241049930498,89232.01927994507,1.0,0.0,0.0,0.0,1.0,0.0
918,648.7328155241532,38.60023569209489,4.89158370126591,75678.07091547346,1.6253052286845404,0.8436717485124196,0.4694286236485441,103897.53439611048,1.0,0.0,0.0,1.0,0.0,0.0
919,643.9449101898224,39.19037328915592,4.789145023446311,77036.25614623437,1.551052926693372,0.7543983687471038,0.5566557719332634,105967.88927815272,1.0,0.0,0.0,0.0,1.0,1.0
920,669.8165929948506,36.71197984076738,5.304480311494052,76566.84273011444,1.7190355573204328,0.8142543597870331,0.4006293410994872,96985.47069228662,0.0,0.0,1.0,1.0,0.0,1.0
921,593.3434235028685,41.9862469880901,3.4033824928869842,66680.86223919182,1.463942256911177,1.0108615413201196,0.8019760463063645,128023.42864738358,1.0,0.0,0.0,0.0,1.0,0.0
922,666.0185258673248,38.33835899345261,5.572354006257999,80554.55546180182,1.540336086124702,0.7128125402615283,0.4358058393702855,101282.38946347761,1.0,0.0,0.0,0.0,1.0,0.0
923,656.1106297163601,36.65218620555837,5.748840977439574,102894.88262400174,1.5532691808547472,0.8851969757136479,0.17868539301952674,88217.65768488366,1.0,0.0,0.0,1.0,0.0,0.0
924,680.3632338815397,36.79150826358216,5.481427726185895,63165.174475932945,1.8298064288501952,1.0182365221553675,0.2984501757637993,107019.98242992841,1.0,0.0,0.0,1.0,0.0,0.0
925,692.1187078765661,40.091390355952576,6.240709757404058,57859.180803867515,1.507064437970315,0.5277997092214608,0.5770220699699198,95719.38068403241,1.0,0.0,0.0,0.0,1.0,0.0
926,577.0447526079545,40.48784014957842,3.2980378171836615,90850.89438327722,1.4978914533171934,1.0949405155110234,0.5764973408797887,107812.08222318519,1.0,0.0,0.0,0.0,1.0,0.0
927,671.783878519018,39.73982343472937,5.654141674755272,68828.79446121102,1.5058843812675031,0.561568929065856,0.5726343681282856,97040.1845101692,1.0,0.0,0.0,0.0,1.0,0.0
928,617.1135687596753,39.43145417577181,3.828430774403932,73340.17239820755,1.6287486122394759,0.9109183436284753,0.6446508291984264,108064.08309425585,1.0,0.0,0.0,0.0,1.0,1.0
929,658.5934809286625,37.79150026223967,5.559629326269174,90912.30278208821,1.5386441336540977,0.7734389906814855,0.33502621777641145,95507.08589523054,1.0,0.0,0.0,1.0,0.0,0.0
930,605.898216733265,39.30114459718703,3.3794832220889743,71904.38192582088,1.6870762440684468,0.9785832343717329,0.6755079664937809,106616.94533077696,1.0,0.0,0.0,0.0,1.0,1.0
931,654.0251311929859,37.44671567497727,5.58131381289046,97846.32358567239,1.534715693414544,0.8089119151376266,0.2675631431075701,90345.79383424332,1.0,0.0,0.0,1.0,0.0,0.0
932,630.7121447850121,38.522256162588526,4.391341769410535,75048.78943705614,1.704577365031426,1.0778744562916103,0.41109418645506407,105806.64048608295,1.0,0.0,0.0,1.0,0.0,0.0
933,614.5628545844164,39.02861833966001,3.6059894918242534,69945.8166758389,1.713035871785943,0.9934867449090334,0.6299968766831971,106952.73130570297,1.0,0.0,0.0,1.0,0.0,1.0
934,675.2467020651342,40.04454447710735,5.7602906905088584,65795.02502327062,1.4944974966160365,0.5304754806486088,0.5951740294094271,95837.2038517749,1.0,0.0,0.0,0.0,1.0,0.0
935,649.2270087658801,38.93002474897236,5.549272905663499,96475.48652705582,1.426137782000494,0.6950946073036416,0.3569166277108762,94762.77265814718,1.0,0.0,0.0,0.0,1.0,0.0
936,674.9458600025479,39.9511432318561,5.744204396461467,66453.05097618613,1.4980276082607378,0.5338492364477463,0.5904642534246239,96013.84979347199,1.0,0.0,0.0,0.0,1.0,1.0
937,664.2292056203534,38.15108535405422,5.5877940058331514,83789.75216518402,1.5300061487651768,0.7324038957347654,0.41226915440403245,101047.26165049992,1.0,0.0,0.0,0.0,1.0,0.0
938,666.4129423120353,39.236227997130754,5.522359620717584,73633.74043104595,1.4850291421903046,0.5670323388551135,0.6072899628298077,96472.07141213595,1.0,0.0,0.0,0.0,1.0,1.0
939,650.2645499382239,38.62327490559143,5.342960275912184,91095.85933027505,1.4974413552462533,0.7042912866451264,0.3973100166293601,94278.3921220072,1.0,0.0,0.0,0.0,1.0,0.0
940,660.0234863968998,38.705921578100146,5.279861230125211,78802.36868349221,1.5473685670767092,0.666725496512397,0.49926360341373116,101330.41897215234,1.0,0.0,0.0,0.0,1.0,1.0
941,641.3133957117326,38.482778255897756,5.45647288782625,104643.21320408357,1.3852490748077846,0.7147116156315768,0.35841080977849293,93266.08056210693,1.0,0.0,0.0,0.0,1.0,0.0
942,677.6390234907128,39.55421430667928,5.8119824376581635,66974.12882302201,1.522331236339353,0.5840941317938041,0.5451823933047865,97965.25243521384,1.0,0.0,0.0,0.0,1.0,0.0
943,649.1020815719135,37.70569144763802,4.96824426667132,87010.65994159835,1.629443459989794,0.7259437861527114,0.4268548961350257,87856.70078773599,1.0,0.0,0.0,1.0,0.0,1.0
944,662.2105960177238,38.89413475940295,5.344506160942469,76844.03429630355,1.540918477299247,0.6477781559721539,0.5135276062892665,100640.94162768744,1.0,0.0,0.0,0.0,1.0,1.0
945,652.1809497220735,36.30304847554678,6.026522294919322,115608.04652252459,1.4079436308781885,0.9209597940377332,0.1572811915446476,94697.48863444295,1.0,0.0,0.0,0.0,1.0,0.0
946,670.3468107866136,39.652728311705694,5.611920554858182,69900.48823476338,1.508669519161476,0.5714458727111652,0.566227508294422,97466.47991922149,1.0,0.0,0.0,0.0,1.0,0.0
947,656.8218397959312,38.71807724661553,5.384683248013249,84814.08512188037,1.5088269403252594,0.6837210280746917,0.4465290163105986,99316.95369317295,1.0,0.0,0.0,0.0,1.0,0.0
948,636.9897850682004,36.47229497657979,5.761288913846268,124986.06666031884,1.4245108314064419,0.9110402176290655,0.08238516642744081,79606.19398571082,1.0,0.0,0.0,1.0,0.0,0.0
949,691.6852475835227,40.40339010528544,6.313123206950538,56703.589715969756,1.419816348517023,0.42172368704193736,0.7261583891987085,90029.4292593901,1.0,0.0,0.0,0.0,1.0,0.0
950,647.5990679934023,35.568948261192055,5.515733305346524,104253.5096120674,1.6929702443725612,1.1649377024334122,0.020561118417728952,85549.23080927553,1.0,0.0,0.0,1.0,0.0,0.0
951,677.1198553613643,38.75441984786137,5.741203329951695,70265.02104945114,1.5817370952580656,0.6825365891060768,0.45479826567622894,101634.94148912585,1.0,0.0,0.0,0.0,1.0,0.0
952,626.7240703655606,39.78304549592037,4.274681916597961,74762.91855318441,1.5491793961545832,0.8511015988770199,0.6214319572890767,111607.0470201213,1.0,0.0,0.0,0.0,1.0,0.0
953,667.2083549125944,39.31430992775746,5.497522223776313,72586.33065371879,1.5252051191183595,0.6041455040651481,0.5445189466868895,98922.05593302088,1.0,0.0,0.0,0.0,1.0,1.0
954,700.6903471619991,42.22344410787659,6.5506513452169965,44288.509640649674,1.4093247196875567,0.3018193898008218,0.7550074531843307,86764.16994080294,0.0,1.0,0.0,0.0,1.0,0.0
955,665.9221354143558,36.92052376867619,5.839434319578667,93318.4807513833,1.5418381232056841,0.8549095758108197,0.27274511504316556,99281.09675994187,1.0,0.0,0.0,1.0,0.0,0.0
956,671.643260399954,39.73772110363701,5.654534379071517,69062.638311809,1.5044111382877743,0.5605022187401532,0.5720780444057707,96959.54089902008,1.0,0.0,0.0,0.0,1.0,0.0
957,621.3863436899786,37.42693150053351,5.244901649132686,125632.12905664064,1.3011892450367124,0.7666627626130831,0.32356047007398525,86179.43394930947,1.0,0.0,0.0,0.0,1.0,1.0
958,650.7800550699922,38.60330592872283,5.039404486123028,79252.11083802013,1.589780234890901,0.789794296746654,0.4583715603009207,101423.31514810772,1.0,0.0,0.0,0.0,1.0,0.0
959,696.9187656757679,41.915418501856955,6.421525740017338,47144.81045425867,1.4234689820911703,0.3333366563101888,0.7355588289158446,88262.46445019954,0.0,1.0,0.0,0.0,1.0,1.0
960,618.0096765471311,40.0311932306878,3.987728393853222,72588.48993251791,1.5636013907678905,0.9204491911211495,0.6492610230353645,114952.59257031143,1.0,0.0,0.0,0.0,1.0,0.0
961,586.7471333448385,39.94724635724631,3.0333106642505783,72483.34357554502,1.6759309439796446,1.2019541043001687,0.6296232424519278,114912.84187381499,1.0,0.0,0.0,0.0,1.0,0.0
962,675.6043686425733,37.106109303353605,6.165453278998205,88021.31736860191,1.474415021617481,0.7856368568291399,0.3812430543634119,98803.54617790182,1.0,0.0,0.0,0.0,1.0,0.0
